OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
6.77537683857372,3.6764428320047955,-6.4062012564809265,-5.482044491843681,1.2790278162101458,-1.5853233454563451,0.9052197855662598,-2.2553796976269496,1.7587847276463435,3.016128942295836,SODIUM_HYDROXIDE
7.77537683857372,2.6764428320047955,7.5937987435190735,7.517955508156319,4.279027816210146,-2.585323345456345,1.9052197855662598,-1.2553796976269496,2.7587847276463435,-3.983871057704164,SODIUM_HYDROXIDE
39.77537683857372,0.6764428320047955,10.593798743519073,10.51795550815632,0.27902781621014583,-7.585323345456345,7.90521978556626,-0.25537969762694956,10.758784727646344,-10.983871057704164,SODIUM_HYDROXIDE
50.77537683857372,17.676442832004795,83.59379874351907,24.51795550815632,2.279027816210146,-14.585323345456345,5.90521978556626,-6.25537969762695,26.758784727646344,-6.983871057704164,SODIUM_HYDROXIDE
169.77537683857372,47.676442832004795,82.59379874351907,-63.48204449184368,22.279027816210146,-31.585323345456345,41.90521978556626,-18.25537969762695,50.75878472764634,-20.983871057704164,SODIUM_HYDROXIDE
197.77537683857372,53.676442832004795,79.59379874351907,-74.48204449184368,19.279027816210146,-37.585323345456345,43.90521978556626,-19.25537969762695,50.75878472764634,-27.983871057704164,SODIUM_HYDROXIDE
207.77537683857372,54.676442832004795,43.59379874351907,-93.48204449184368,20.279027816210146,-39.585323345456345,46.90521978556626,-20.25537969762695,50.75878472764634,-29.983871057704164,SODIUM_HYDROXIDE
210.77537683857372,57.676442832004795,61.59379874351907,-87.48204449184368,13.279027816210146,-46.585323345456345,39.90521978556626,-23.25537969762695,50.75878472764634,-31.983871057704164,SODIUM_HYDROXIDE
213.77537683857372,57.676442832004795,104.59379874351907,-86.48204449184368,20.279027816210146,-43.585323345456345,38.90521978556626,-25.25537969762695,48.75878472764634,-36.983871057704164,SODIUM_HYDROXIDE
288.7753768385737,79.6764428320048,103.59379874351907,-127.48204449184368,34.279027816210146,-55.585323345456345,64.90521978556626,-30.25537969762695,70.75878472764634,-38.983871057704164,SODIUM_HYDROXIDE
303.7753768385737,81.6764428320048,81.59379874351907,-129.48204449184368,26.279027816210146,-58.585323345456345,59.90521978556626,-31.25537969762695,64.75878472764634,-47.983871057704164,SODIUM_HYDROXIDE
313.7753768385737,83.6764428320048,114.59379874351907,-122.48204449184368,30.279027816210146,-59.585323345456345,64.90521978556626,-31.25537969762695,66.75878472764634,-46.983871057704164,SODIUM_HYDROXIDE
322.7753768385737,100.6764428320048,141.59379874351907,-156.48204449184368,48.279027816210146,-67.58532334545635,83.90521978556626,-37.25537969762695,77.75878472764634,-58.983871057704164,SODIUM_HYDROXIDE
391.7753768385737,104.6764428320048,157.59379874351907,-148.48204449184368,51.279027816210146,-60.585323345456345,82.90521978556626,-37.25537969762695,84.75878472764634,-56.983871057704164,SODIUM_HYDROXIDE
396.7753768385737,103.6764428320048,158.59379874351907,-153.48204449184368,46.279027816210146,-69.58532334545635,85.90521978556626,-40.25537969762695,72.75878472764634,-58.983871057704164,SODIUM_HYDROXIDE
401.7753768385737,107.6764428320048,141.59379874351907,-155.48204449184368,46.279027816210146,-76.58532334545635,80.90521978556626,-40.25537969762695,82.75878472764634,-65.98387105770416,SODIUM_HYDROXIDE
455.7753768385737,126.6764428320048,203.59379874351907,-166.48204449184368,62.279027816210146,-72.58532334545635,101.90521978556626,-40.25537969762695,87.75878472764634,-77.98387105770416,SODIUM_HYDROXIDE
