OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
4.411854521174973,-4.300666833678406,47.12010800632015,25.5229481854185,-21.334807725046176,3.871558810427814,-5.147002032303135,-5.642976470250687,2.0240543282288854,1.4799826555487243,ACETIC_ACID
1.4118545211749733,-5.300666833678406,-2.8798919936798484,-9.4770518145815,-18.334807725046176,5.871558810427814,-8.147002032303135,0.35702352974931273,0.024054328228885424,0.4799826555487243,ACETIC_ACID
1.4118545211749733,-5.300666833678406,-13.879891993679848,-9.4770518145815,-6.334807725046176,3.871558810427814,-11.147002032303135,-1.6429764702506873,45.024054328228885,-1.5200173444512757,ACETIC_ACID
46.41185452117497,5.699333166321594,9.120108006320152,-56.4770518145815,-8.334807725046176,-2.128441189572186,0.8529979676968651,3.3570235297493127,35.024054328228885,-3.5200173444512757,ACETIC_ACID
50.41185452117497,16.699333166321594,34.12010800632015,-65.4770518145815,13.665192274953824,-8.128441189572186,-7.147002032303135,-13.642976470250687,30.024054328228885,-5.520017344451276,ACETIC_ACID
53.41185452117497,24.699333166321594,30.12010800632015,-90.4770518145815,65.66519227495382,-27.128441189572186,-5.147002032303135,-1.6429764702506873,41.024054328228885,-5.520017344451276,ACETIC_ACID
45.41185452117497,27.699333166321594,56.12010800632015,-84.4770518145815,114.66519227495382,-32.128441189572186,-17.147002032303135,-6.642976470250687,16.024054328228885,-2.5200173444512757,ACETIC_ACID
30.411854521174973,17.699333166321594,59.12010800632015,-57.4770518145815,129.66519227495382,-25.128441189572186,-8.147002032303135,13.357023529749313,13.024054328228885,-3.5200173444512757,ACETIC_ACID
20.411854521174973,11.699333166321594,137.12010800632015,-21.4770518145815,150.66519227495382,-30.128441189572186,-18.147002032303135,2.3570235297493127,32.024054328228885,-0.5200173444512757,ACETIC_ACID
6.411854521174973,5.699333166321594,119.12010800632015,-20.4770518145815,170.66519227495382,-29.128441189572186,-15.147002032303135,26.357023529749313,13.024054328228885,2.4799826555487243,ACETIC_ACID
-4.588145478825027,2.699333166321594,78.12010800632015,-41.4770518145815,202.66519227495382,-36.128441189572186,-16.147002032303135,39.35702352974931,3.0240543282288854,1.4799826555487243,ACETIC_ACID
-12.588145478825027,-1.300666833678406,194.12010800632015,-17.4770518145815,206.66519227495382,-35.128441189572186,-18.147002032303135,43.35702352974931,15.024054328228885,0.4799826555487243,ACETIC_ACID
-33.58814547882503,-9.300666833678406,149.12010800632015,-24.4770518145815,241.66519227495382,-40.128441189572186,-13.147002032303135,69.35702352974931,10.024054328228885,4.479982655548724,ACETIC_ACID
-49.58814547882503,-9.300666833678406,54.12010800632015,-27.4770518145815,273.6651922749538,-41.128441189572186,-5.147002032303135,87.35702352974931,45.024054328228885,1.4799826555487243,ACETIC_ACID
-57.58814547882503,-10.300666833678406,63.12010800632015,2.5229481854184996,280.6651922749538,-37.128441189572186,-1.147002032303135,101.35702352974931,23.024054328228885,3.4799826555487243,ACETIC_ACID
-69.58814547882503,-13.300666833678406,91.12010800632015,32.5229481854185,311.6651922749538,-42.128441189572186,20.852997967696865,139.3570235297493,1.0240543282288854,8.479982655548724,ACETIC_ACID
-75.58814547882503,-18.300666833678406,92.12010800632015,19.5229481854185,330.6651922749538,-34.128441189572186,27.852997967696865,159.3570235297493,17.024054328228885,4.479982655548724,ACETIC_ACID
-90.58814547882503,-5.300666833678406,76.12010800632015,49.5229481854185,436.6651922749538,-42.128441189572186,40.852997967696865,182.3570235297493,33.024054328228885,7.479982655548724,ACETIC_ACID
-79.58814547882503,15.699333166321594,-57.87989199367985,52.5229481854185,469.6651922749538,-39.128441189572186,79.85299796769687,227.3570235297493,19.024054328228885,12.479982655548724,ACETIC_ACID
-101.58814547882503,-2.300666833678406,-159.87989199367985,24.5229481854185,433.6651922749538,-31.128441189572186,65.85299796769687,220.3570235297493,11.024054328228885,12.479982655548724,ACETIC_ACID
-118.58814547882503,-14.300666833678406,-217.87989199367985,4.5229481854185,403.6651922749538,-34.128441189572186,66.85299796769687,229.3570235297493,64.02405432822889,9.479982655548724,ACETIC_ACID
-115.58814547882503,-13.300666833678406,-244.87989199367985,17.5229481854185,428.6651922749538,-32.128441189572186,85.85299796769687,253.3570235297493,11.024054328228885,13.479982655548724,ACETIC_ACID
-132.58814547882503,-22.300666833678406,-318.87989199367985,33.5229481854185,431.6651922749538,-31.128441189572186,97.85299796769687,261.3570235297493,-1.9759456717711146,11.479982655548724,ACETIC_ACID
-143.58814547882503,-36.300666833678406,-416.87989199367985,17.5229481854185,404.6651922749538,-30.128441189572186,96.85299796769687,263.3570235297493,8.024054328228885,12.479982655548724,ACETIC_ACID
-134.58814547882503,-26.300666833678406,-376.87989199367985,50.5229481854185,435.6651922749538,-44.128441189572186,123.85299796769687,305.3570235297493,28.024054328228885,12.479982655548724,ACETIC_ACID
-121.58814547882503,-18.300666833678406,-402.87989199367985,51.5229481854185,491.6651922749538,-46.128441189572186,190.85299796769687,345.3570235297493,55.024054328228885,15.479982655548724,ACETIC_ACID
-126.58814547882503,-15.300666833678406,-449.87989199367985,77.5229481854185,544.6651922749538,-53.128441189572186,210.85299796769687,364.3570235297493,36.024054328228885,19.479982655548724,ACETIC_ACID
-123.58814547882503,-19.300666833678406,-466.87989199367985,90.5229481854185,557.6651922749538,-56.128441189572186,209.85299796769687,383.3570235297493,40.024054328228885,17.479982655548724,ACETIC_ACID
-131.58814547882503,-33.300666833678406,-480.87989199367985,110.5229481854185,563.6651922749538,-56.128441189572186,215.85299796769687,391.3570235297493,56.024054328228885,15.479982655548724,ACETIC_ACID
-131.58814547882503,-31.300666833678406,-604.8798919936798,88.5229481854185,564.6651922749538,-67.12844118957219,225.85299796769687,413.3570235297493,33.024054328228885,17.479982655548724,ACETIC_ACID
-141.58814547882503,-37.300666833678406,-656.8798919936798,92.5229481854185,565.6651922749538,-74.12844118957219,235.85299796769687,422.3570235297493,16.024054328228885,21.479982655548724,ACETIC_ACID
-144.58814547882503,-45.300666833678406,-660.8798919936798,95.5229481854185,567.6651922749538,-75.12844118957219,228.85299796769687,425.3570235297493,15.024054328228885,20.479982655548724,ACETIC_ACID
-145.58814547882503,-52.300666833678406,-785.8798919936798,78.5229481854185,556.6651922749538,-83.12844118957219,235.85299796769687,430.3570235297493,16.024054328228885,21.479982655548724,ACETIC_ACID
-126.58814547882503,-41.300666833678406,-711.8798919936798,104.5229481854185,586.6651922749538,-93.12844118957219,271.85299796769687,457.3570235297493,78.02405432822889,22.479982655548724,ACETIC_ACID
-97.58814547882503,-27.300666833678406,-727.8798919936798,121.5229481854185,618.6651922749538,-108.12844118957219,305.85299796769687,486.3570235297493,74.02405432822889,20.479982655548724,ACETIC_ACID
-92.58814547882503,-23.300666833678406,-637.8798919936798,198.5229481854185,663.6651922749538,-120.12844118957219,334.85299796769687,534.3570235297493,117.02405432822889,15.479982655548724,ACETIC_ACID
-80.58814547882503,-14.300666833678406,-653.8798919936798,183.5229481854185,683.6651922749538,-125.12844118957219,367.85299796769687,564.3570235297493,75.02405432822889,25.479982655548724,ACETIC_ACID
-74.58814547882503,-13.300666833678406,-659.8798919936798,207.5229481854185,714.6651922749538,-129.1284411895722,386.85299796769687,586.3570235297493,63.024054328228885,24.479982655548724,ACETIC_ACID
-65.58814547882503,-24.300666833678406,-723.8798919936798,212.5229481854185,710.6651922749538,-137.1284411895722,398.85299796769687,609.3570235297493,55.024054328228885,21.479982655548724,ACETIC_ACID
-32.58814547882503,-21.300666833678406,-712.8798919936798,239.5229481854185,722.6651922749538,-141.1284411895722,423.85299796769687,641.3570235297493,85.02405432822889,19.479982655548724,ACETIC_ACID
-41.58814547882503,-22.300666833678406,-776.8798919936798,183.5229481854185,729.6651922749538,-149.1284411895722,441.85299796769687,662.3570235297493,90.02405432822889,23.479982655548724,ACETIC_ACID
-40.58814547882503,-22.300666833678406,-797.8798919936798,211.5229481854185,744.6651922749538,-164.1284411895722,460.85299796769687,689.3570235297493,86.02405432822889,23.479982655548724,ACETIC_ACID
-30.588145478825027,-19.300666833678406,-789.8798919936798,225.5229481854185,754.6651922749538,-167.1284411895722,460.85299796769687,698.3570235297493,85.02405432822889,24.479982655548724,ACETIC_ACID
-33.58814547882503,-19.300666833678406,-789.8798919936798,228.5229481854185,766.6651922749538,-169.1284411895722,488.85299796769687,721.3570235297493,89.02405432822889,26.479982655548724,ACETIC_ACID
-18.588145478825027,-7.300666833678406,-757.8798919936798,234.5229481854185,758.6651922749538,-185.1284411895722,508.85299796769687,747.3570235297493,106.02405432822889,23.479982655548724,ACETIC_ACID
