OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
13.986004286394746,3.106705928903466,-32.76628166484625,-23.99192761429822,7.172601695317098,-13.972915667882262,-5.893083683292616,5.52708124483911,17.276400688760077,-6.738465594184163,ETHANOL
12.986004286394746,2.106705928903466,-40.76628166484625,-26.99192761429822,12.172601695317098,-8.972915667882262,-16.893083683292616,4.52708124483911,15.276400688760077,-8.738465594184163,ETHANOL
13.986004286394746,2.106705928903466,-30.766281664846247,-19.99192761429822,6.172601695317098,-7.972915667882262,-12.893083683292616,13.52708124483911,20.276400688760077,-8.738465594184163,ETHANOL
12.986004286394746,4.106705928903466,-65.76628166484625,-28.99192761429822,15.172601695317098,-14.972915667882262,-18.893083683292616,8.52708124483911,17.276400688760077,-7.738465594184163,ETHANOL
14.986004286394746,4.106705928903466,-60.76628166484625,-32.99192761429822,8.172601695317098,-10.972915667882262,-17.893083683292616,11.52708124483911,16.276400688760077,-7.738465594184163,ETHANOL
2.9860042863947456,-9.893294071096534,-91.76628166484625,-20.99192761429822,14.172601695317098,-3.972915667882262,-15.893083683292616,10.52708124483911,17.276400688760077,-4.738465594184163,ETHANOL
-21.013995713605254,-13.893294071096534,-108.76628166484625,-4.99192761429822,11.172601695317098,2.027084332117738,-13.893083683292616,13.52708124483911,12.276400688760077,-2.738465594184163,ETHANOL
-39.013995713605254,-18.893294071096534,-140.76628166484625,-0.9919276142982199,3.1726016953170983,5.027084332117738,-14.893083683292616,13.52708124483911,6.276400688760077,0.2615344058158371,ETHANOL
-49.013995713605254,-23.893294071096534,-29.766281664846247,26.00807238570178,7.172601695317098,14.027084332117738,-20.893083683292616,14.52708124483911,-0.7235993112399228,-1.738465594184163,ETHANOL
-57.013995713605254,-25.893294071096534,46.23371833515375,55.00807238570178,13.172601695317098,8.027084332117738,-19.893083683292616,18.52708124483911,3.276400688760077,-1.738465594184163,ETHANOL
-59.013995713605254,-27.893294071096534,-38.76628166484625,34.00807238570178,5.172601695317098,14.027084332117738,-15.893083683292616,19.52708124483911,3.276400688760077,-2.738465594184163,ETHANOL
