OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-4.580701750972366,1.97906208745826,-5.356721237287275,6.129868855527093,-17.563716324712914,0.8541060348311476,-15.178827756135433,-11.811053101927655,-4.3291943498916226,-0.9221091829535908,HYDROCHLORIC_ACID
-4.580701750972366,1.97906208745826,-13.356721237287275,5.129868855527093,-7.563716324712914,4.8541060348311476,-11.178827756135433,-3.811053101927655,-3.3291943498916226,-2.922109182953591,HYDROCHLORIC_ACID
-3.5807017509723664,0.9790620874582601,-1.3567212372872746,-14.870131144472907,-10.563716324712914,0.8541060348311476,-19.178827756135433,-18.811053101927655,-2.3291943498916226,-6.922109182953591,HYDROCHLORIC_ACID
-3.5807017509723664,6.97906208745826,-7.356721237287275,3.129868855527093,-9.563716324712914,6.8541060348311476,-9.178827756135433,-8.811053101927655,-2.3291943498916226,-7.922109182953591,HYDROCHLORIC_ACID
1.4192982490276336,5.97906208745826,67.64327876271273,36.12986885552709,-2.5637163247129138,5.8541060348311476,-19.178827756135433,-10.811053101927655,-4.3291943498916226,-5.922109182953591,HYDROCHLORIC_ACID
1.4192982490276336,4.97906208745826,30.643278762712725,6.129868855527093,-4.563716324712914,4.8541060348311476,-13.178827756135433,0.188946898072345,-1.3291943498916226,2.077890817046409,HYDROCHLORIC_ACID
5.419298249027634,6.97906208745826,-0.35672123728727456,-0.8701311444729072,-0.5637163247129138,2.8541060348311476,-10.178827756135433,-15.811053101927655,3.6708056501083774,-8.92210918295359,HYDROCHLORIC_ACID
17.419298249027634,20.97906208745826,4.643278762712725,-34.87013114447291,6.436283675287086,-1.1458939651688524,-10.178827756135433,-25.811053101927655,7.6708056501083774,-11.92210918295359,HYDROCHLORIC_ACID
32.419298249027634,29.97906208745826,24.643278762712725,-33.87013114447291,13.436283675287086,-1.1458939651688524,-9.178827756135433,-28.811053101927655,12.670805650108377,-14.92210918295359,HYDROCHLORIC_ACID
57.419298249027634,34.97906208745826,89.64327876271273,-38.87013114447291,20.436283675287086,-3.1458939651688524,3.8211722438645666,-30.811053101927655,25.670805650108377,-16.92210918295359,HYDROCHLORIC_ACID
90.41929824902763,47.97906208745826,73.64327876271273,-87.87013114447291,36.436283675287086,-1.1458939651688524,5.8211722438645666,-30.811053101927655,29.670805650108377,-10.92210918295359,HYDROCHLORIC_ACID
99.41929824902763,49.97906208745826,79.64327876271273,-72.87013114447291,41.436283675287086,-3.1458939651688524,1.8211722438645666,-28.811053101927655,39.67080565010838,-0.9221091829535908,HYDROCHLORIC_ACID
111.41929824902763,57.97906208745826,95.64327876271273,-68.87013114447291,51.436283675287086,-3.1458939651688524,16.821172243864567,-18.811053101927655,33.67080565010838,1.0778908170464092,HYDROCHLORIC_ACID
121.41929824902763,59.97906208745826,101.64327876271273,-97.87013114447291,54.436283675287086,-10.145893965168852,4.8211722438645666,-27.811053101927655,44.67080565010838,4.077890817046409,HYDROCHLORIC_ACID
137.41929824902763,64.97906208745826,158.64327876271273,-110.87013114447291,60.436283675287086,-7.1458939651688524,16.821172243864567,-26.811053101927655,47.67080565010838,4.077890817046409,HYDROCHLORIC_ACID
158.41929824902763,72.97906208745826,221.64327876271273,-104.87013114447291,71.43628367528709,-8.145893965168852,18.821172243864567,-27.811053101927655,64.67080565010838,15.07789081704641,HYDROCHLORIC_ACID
160.41929824902763,77.97906208745826,173.64327876271273,-94.87013114447291,79.43628367528709,-8.145893965168852,20.821172243864567,-21.811053101927655,65.67080565010838,23.07789081704641,HYDROCHLORIC_ACID
168.41929824902763,80.97906208745826,198.64327876271273,-93.87013114447291,89.43628367528709,-5.1458939651688524,30.821172243864567,-11.811053101927655,69.67080565010838,27.07789081704641,HYDROCHLORIC_ACID
179.41929824902763,86.97906208745826,177.64327876271273,-125.87013114447291,98.43628367528709,-9.145893965168852,22.821172243864567,-24.811053101927655,72.67080565010838,28.07789081704641,HYDROCHLORIC_ACID
