OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
7.1437033878937655,-3.7114287605108984,2.5729695905429253,-15.911479901504208,-5.460021577176121,3.355861497940623,-20.67637968141753,-15.334521277068689,5.073355984760383,1.039682440447109,ACETIC_ACID
8.143703387893765,-2.7114287605108984,-5.427030409457075,-12.911479901504208,-11.460021577176121,6.355861497940623,-10.67637968141753,-12.334521277068689,6.073355984760383,2.039682440447109,ACETIC_ACID
10.143703387893765,-0.7114287605108984,96.57296959054293,21.088520098495792,-1.4600215771761214,5.355861497940623,-9.67637968141753,-8.334521277068689,-0.9266440152396171,-1.960317559552891,ACETIC_ACID
21.143703387893765,-1.7114287605108984,-9.427030409457075,-34.91147990150421,1.5399784228238786,1.355861497940623,-17.67637968141753,-8.334521277068689,4.073355984760383,1.039682440447109,ACETIC_ACID
25.143703387893765,-1.7114287605108984,-4.427030409457075,-48.91147990150421,8.539978422823879,-1.644138502059377,-9.67637968141753,-6.3345212770686885,3.073355984760383,-0.960317559552891,ACETIC_ACID
38.143703387893765,1.2885712394891016,-10.427030409457075,-55.91147990150421,1.5399784228238786,-1.644138502059377,-10.67637968141753,-13.334521277068689,16.073355984760383,0.039682440447109,ACETIC_ACID
47.143703387893765,0.28857123948910157,-10.427030409457075,-70.91147990150421,-4.460021577176121,0.35586149794062294,-9.67637968141753,-10.334521277068689,27.073355984760383,-0.960317559552891,ACETIC_ACID
57.143703387893765,4.288571239489102,-2.4270304094570747,-93.91147990150421,4.539978422823879,-4.644138502059377,-10.67637968141753,-17.33452127706869,29.073355984760383,-0.960317559552891,ACETIC_ACID
43.143703387893765,7.288571239489102,29.572969590542925,-72.91147990150421,0.5399784228238786,-2.644138502059377,-17.67637968141753,-21.33452127706869,32.07335598476038,-2.960317559552891,ACETIC_ACID
2.1437033878937655,7.288571239489102,71.57296959054293,-43.91147990150421,1.5399784228238786,1.355861497940623,-11.67637968141753,-22.33452127706869,35.07335598476038,-2.960317559552891,ACETIC_ACID
-10.856296612106235,7.288571239489102,121.57296959054293,-21.911479901504208,-1.4600215771761214,-0.6441385020593771,-18.67637968141753,-23.33452127706869,27.073355984760383,-1.960317559552891,ACETIC_ACID
-42.856296612106235,4.288571239489102,234.57296959054293,34.08852009849579,8.539978422823879,-3.644138502059377,-18.67637968141753,-20.33452127706869,35.07335598476038,-1.960317559552891,ACETIC_ACID
-59.856296612106235,2.2885712394891016,253.57296959054293,65.08852009849579,10.539978422823879,-3.644138502059377,-27.67637968141753,-10.334521277068689,63.07335598476038,-1.960317559552891,ACETIC_ACID
-69.85629661210623,2.2885712394891016,327.5729695905429,122.08852009849579,23.53997842282388,-1.644138502059377,-28.67637968141753,0.6654787229313115,144.07335598476038,-6.960317559552891,ACETIC_ACID
-73.85629661210623,-8.711428760510898,466.5729695905429,220.0885200984958,42.53997842282388,-3.644138502059377,-36.67637968141753,8.665478722931311,179.07335598476038,-8.960317559552891,ACETIC_ACID
-45.856296612106235,-13.711428760510898,403.5729695905429,248.0885200984958,61.53997842282388,-8.644138502059377,-10.67637968141753,20.66547872293131,226.07335598476038,-6.960317559552891,ACETIC_ACID
-11.856296612106235,-14.711428760510898,400.5729695905429,301.0885200984958,92.53997842282388,-7.644138502059377,3.3236203185824706,51.66547872293131,381.0733559847604,-10.960317559552891,ACETIC_ACID
24.143703387893765,-7.711428760510898,320.5729695905429,334.0885200984958,133.53997842282388,-13.644138502059377,65.32362031858247,120.66547872293131,444.0733559847604,-16.96031755955289,ACETIC_ACID
51.143703387893765,-3.7114287605108984,279.5729695905429,363.0885200984958,146.53997842282388,-17.644138502059377,151.32362031858247,188.6654787229313,541.0733559847604,-20.96031755955289,ACETIC_ACID
75.14370338789377,13.288571239489102,257.5729695905429,396.0885200984958,194.53997842282388,-41.64413850205938,258.32362031858247,231.6654787229313,542.0733559847604,-14.960317559552891,ACETIC_ACID
88.14370338789377,36.2885712394891,210.57296959054293,427.0885200984958,268.5399784228239,-72.64413850205938,337.32362031858247,257.6654787229313,631.0733559847604,-19.96031755955289,ACETIC_ACID
107.14370338789377,71.2885712394891,163.57296959054293,428.0885200984958,345.5399784228239,-111.64413850205938,379.32362031858247,322.6654787229313,613.0733559847604,-16.96031755955289,ACETIC_ACID
125.14370338789377,106.2885712394891,163.57296959054293,451.0885200984958,410.5399784228239,-145.64413850205938,437.32362031858247,392.6654787229313,638.0733559847604,-17.96031755955289,ACETIC_ACID
141.14370338789377,133.2885712394891,199.57296959054293,464.0885200984958,456.5399784228239,-169.64413850205938,480.32362031858247,433.6654787229313,634.0733559847604,-8.960317559552891,ACETIC_ACID
160.14370338789377,157.2885712394891,175.57296959054293,489.0885200984958,512.5399784228239,-198.64413850205938,529.3236203185825,469.6654787229313,606.0733559847604,-8.960317559552891,ACETIC_ACID
174.14370338789377,212.2885712394891,172.57296959054293,499.0885200984958,536.5399784228239,-232.64413850205938,512.3236203185825,558.6654787229313,573.0733559847604,-0.960317559552891,ACETIC_ACID
194.14370338789377,238.2885712394891,195.57296959054293,518.0885200984958,568.5399784228239,-253.64413850205938,543.3236203185825,608.6654787229313,603.0733559847604,-2.960317559552891,ACETIC_ACID
