OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
12.407075490464194,2.301204874091127,15.116004698164033,-2.0744556907093283,-11.228404901814429,10.028386667653649,-3.0804852005285284,-4.321645162007599,4.64003315035734,-9.136725897858696,ACETIC_ACID
12.407075490464194,2.301204874091127,24.116004698164033,-2.0744556907093283,-14.228404901814429,10.028386667653649,-9.080485200528528,-4.321645162007599,-3.3599668496426602,-8.136725897858696,ACETIC_ACID
13.407075490464194,0.30120487409112684,10.116004698164033,2.9255443092906717,-16.22840490181443,7.028386667653649,-0.08048520052852837,0.6783548379924014,3.6400331503573398,-10.136725897858696,ACETIC_ACID
14.407075490464194,2.301204874091127,20.116004698164033,-3.0744556907093283,-18.22840490181443,10.028386667653649,-1.0804852005285284,-5.321645162007599,7.64003315035734,-10.136725897858696,ACETIC_ACID
16.407075490464194,3.301204874091127,40.11600469816403,-7.074455690709328,-16.22840490181443,9.028386667653649,3.9195147994714716,6.678354837992401,22.64003315035734,8.863274102141304,ACETIC_ACID
21.407075490464194,2.301204874091127,22.116004698164033,-21.07445569070933,-15.228404901814429,8.028386667653649,-3.0804852005285284,-4.321645162007599,24.64003315035734,8.863274102141304,ACETIC_ACID
26.407075490464194,5.301204874091127,18.116004698164033,-38.07445569070933,-6.228404901814429,9.028386667653649,-9.080485200528528,-0.32164516200759863,34.64003315035734,13.863274102141304,ACETIC_ACID
18.407075490464194,7.301204874091127,45.11600469816403,-50.07445569070933,0.7715950981855713,4.028386667653649,-4.080485200528528,-9.321645162007599,38.64003315035734,11.863274102141304,ACETIC_ACID
-6.5929245095358056,6.301204874091127,44.11600469816403,-36.07445569070933,-3.2284049018144287,4.028386667653649,-8.080485200528528,-2.3216451620075986,39.64003315035734,31.863274102141304,ACETIC_ACID
-37.592924509535806,-8.698795125908873,238.11600469816403,18.92554430929067,50.77159509818557,4.028386667653649,-26.08048520052853,7.678354837992401,108.64003315035734,79.8632741021413,ACETIC_ACID
-83.5929245095358,-14.698795125908873,346.11600469816403,118.92554430929067,121.77159509818557,12.028386667653649,-19.08048520052853,30.6783548379924,137.64003315035734,106.8632741021413,ACETIC_ACID
-101.5929245095358,-2.698795125908873,408.11600469816403,150.92554430929067,123.77159509818557,21.02838666765365,-19.08048520052853,42.6783548379924,229.64003315035734,167.8632741021413,ACETIC_ACID
-105.5929245095358,-0.6987951259088732,433.11600469816403,165.92554430929067,128.77159509818557,23.02838666765365,-7.080485200528528,66.6783548379924,313.64003315035734,215.8632741021413,ACETIC_ACID
-87.5929245095358,0.30120487409112684,455.11600469816403,193.92554430929067,146.77159509818557,26.02838666765365,14.919514799471472,81.6783548379924,357.64003315035734,258.8632741021413,ACETIC_ACID
-88.5929245095358,0.30120487409112684,368.11600469816403,176.92554430929067,139.77159509818557,29.02838666765365,55.91951479947147,123.6783548379924,415.64003315035734,320.8632741021413,ACETIC_ACID
-89.5929245095358,1.3012048740911268,300.11600469816403,174.92554430929067,136.77159509818557,33.02838666765365,114.91951479947147,166.6783548379924,476.64003315035734,342.8632741021413,ACETIC_ACID
-85.5929245095358,-4.698795125908873,219.11600469816403,157.92554430929067,138.77159509818557,31.02838666765365,200.91951479947147,211.6783548379924,503.64003315035734,379.8632741021413,ACETIC_ACID
-99.5929245095358,4.301204874091127,205.11600469816403,169.92554430929067,153.77159509818557,33.02838666765365,256.9195147994715,243.6783548379924,546.6400331503573,426.8632741021413,ACETIC_ACID
-105.5929245095358,15.301204874091127,64.11600469816403,142.92554430929067,226.77159509818557,33.02838666765365,290.9195147994715,261.6783548379924,594.6400331503573,458.8632741021413,ACETIC_ACID
